Code,Term
E662,Extreme obesity with alveolar hypoventilation
J80X,Adult respiratory distress syndrome
J951,Acute pulmonary insufficiency following thoracic surgery
J952,Acute pulmonary insufficiency following nonthoracic surgery
J953,Chronic pulmonary insufficiency following surgery
J955,Postprocedural subglottic stenosis
J958,Other postprocedural respiratory disorders
J959,Postprocedural respiratory disorder, unspecified
J960,Acute respiratory failure
J9600,Acute respiratory failure: Type I [hypoxic]
J9601,Acute respiratory failure: Type II [hypercapnic]
J9609,Acute respiratory failure: Type unspecified
J961,Chronic respiratory failure
J9610,Chronic respiratory failure: Type I [hypoxic]
J9611,Chronic respiratory failure: Type II [hypercapnic]
J9619,Chronic respiratory failure: Type unspecified
J969,Respiratory failure, unspecified
J9690,Respiratory failure, unspecified: Type I [hypoxic]
J9691,Respiratory failure, unspecified: Type II [hypercapnic]
J9699,Respiratory failure, unspecified: Type unspecified
R090,Asphyxia
R092,Respiratory arrest
