Code,Term
C412,Malignant neoplasm: Vertebral column
C701,Malignant neoplasm: Spinal meninges
C720,Malignant neoplasm: Spinal cord
C721,Malignant neoplasm: Cauda equina
D166,Benign neoplasm: Vertebral column
D168,Benign neoplasm: Pelvic bones, sacrum and coccyx
D321,Benign neoplasm: Spinal meninges
D334,Benign neoplasm: Spinal cord
D356,Benign neoplasm: Aortic body and other paraganglia
D421,Neoplasm of uncertain or unknown behaviour: Spinal meninges
D434,Neoplasm of uncertain or unknown behaviour: Spinal cord
