Code,Term
E481,Fibreoptic endoscopic snare resection of lesion of lower respiratory tract
E482,Fibreoptic endoscopic laser destruction of lesion of lower respiratory tract
E483,Fibreoptic endoscopic destruction of lesion of lower respiratory tract NEC
E487,Fibreoptic endoscopic photodynamic therapy of lesion of lower respiratory tract
E488,Other specified therapeutic fibreoptic endoscopic operations on lower respiratory tract
E501,Endoscopic snare resection of lesion of lower respiratory tract using rigid bronchoscope
E502,Endoscopic laser destruction of lesion of lower respiratory tract using rigid bronchoscope
E503,Endoscopic destruction of lesion of lower respiratory tract using rigid bronchoscope NEC
E508,Other specified therapeutic endoscopic operations on lower respiratory tract using rigid bronchoscope
E671,Endoscopic thermal bronchoplasty
